Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
840	7.05904	3.1920669	46.8673	46.6045	6.918666	31.24260
841	7.05842	3.1920359	47.1263	46.8621	6.918762	31.24271
842	7.05753	3.1920670	47.3763	47.1106	6.918859	31.24373
843	7.05452	3.1918870	47.6293	47.3621	6.919317	31.24440
844	7.05051	3.1917939	47.8822	47.6136	6.919852	31.24691
845	7.04677	3.1917008	48.1260	47.8561	6.920356	31.24918
846	7.04276	3.1915828	48.3758	48.1044	6.920904	31.25142
847	7.03720	3.1913096	48.6258	48.3530	6.921716	31.25339
848	7.03137	3.1911233	48.8788	48.6045	6.922518	31.25654
849	7.02591	3.1909744	49.1347	48.8590	6.923257	31.25976
850	7.02077	3.1907633	49.3909	49.1137	6.923989	31.26202
851	7.01624	3.1907012	49.6348	49.3562	6.924572	31.26534
852	7.01276	3.1906392	49.8846	49.6046	6.925030	31.26771
853	7.00892	3.1906704	50.1377	49.8562	6.925486	31.27142
854	7.00543	3.1906084	50.3815	50.0986	6.925944	31.27380
855	7.00169	3.1906085	50.6377	50.3533	6.926402	31.27708
856	6.99884	3.1906086	50.8874	50.6016	6.926754	31.27956
857	6.99671	3.1905155	51.1557	50.8683	6.927063	31.28036
858	6.99442	3.1903665	51.4270	51.1381	6.927419	31.28070
859	6.98709	3.1898511	51.6800	51.3896	6.928564	31.28164
860	6.97718	3.1894040	51.9329	51.6411	6.929991	31.28568
861	6.96601	3.1890315	52.1859	51.8927	6.931534	31.29166
862	6.95740	3.1896093	52.3963	52.1018	6.932301	31.30568
863	6.95003	3.1960288	52.4847	52.1897	6.930057	31.38212
864	6.95101	3.1964578	52.4604	52.1655	6.929727	31.38590
865	6.97925	3.1956617	52.4512	52.1564	6.926693	31.35152
866	6.99998	3.1970044	52.4606	52.1658	6.923527	31.34723
867	7.00502	3.1982230	52.4484	52.1537	6.922322	31.35588
868	7.00180	3.1969733	52.4547	52.1599	6.923322	31.34524
869	6.99364	3.1979807	52.4578	52.1630	6.923818	31.36360
870	6.98855	3.1979807	52.4518	52.1570	6.924434	31.36824
871	6.98112	3.1972782	52.4489	52.1542	6.925677	31.36738
872	6.97183	3.1985592	52.4549	52.1601	6.926177	31.38976
873	6.96757	3.1981053	52.4399	52.1452	6.926914	31.38872
874	6.96321	3.1990506	52.4430	52.1483	6.926980	31.40297
875	6.95968	3.1991688	52.4399	52.1452	6.927350	31.40748
876	6.95802	3.2016443	52.4158	52.1213	6.926340	31.43592
877	6.96087	3.2009102	52.2725	51.9788	6.926351	31.42539
878	6.99780	3.2009409	52.0625	51.7700	6.921862	31.39214
879	7.04182	3.2012452	51.8737	51.5822	6.916385	31.35544
880	7.06841	3.2011826	51.6879	51.3976	6.913199	31.33068
881	7.08106	3.2016988	51.5235	51.2341	6.911417	31.32486
882	7.08153	3.2023706	51.3498	51.0614	6.911031	31.33179
883	7.07747	3.2033910	51.1764	50.8890	6.911022	31.34661
884	7.07804	3.2048159	50.9934	50.7070	6.910256	31.36161
885	7.08241	3.2054008	50.7956	50.5103	6.909441	31.36407
886	7.08517	3.2051455	50.5916	50.3075	6.909227	31.35889
887	7.08653	3.2051517	50.3906	50.1077	6.909057	31.35781
888	7.09064	3.2059171	50.1925	49.9107	6.908185	31.36246
889	7.09673	3.2067884	49.9855	49.7049	6.907023	31.36645
890	7.10199	3.2074481	49.7784	49.4990	6.906065	31.36891
891	7.10616	3.2080270	49.5682	49.2900	6.905277	31.37148
892	7.11001	3.2086121	49.3551	49.0781	6.904525	31.37441
893	7.11236	3.2091288	49.1296	48.8539	6.903987	31.37798
894	7.11439	3.2090664	48.9166	48.6421	6.903768	31.37555
895	7.11455	3.2079955	48.6972	48.4239	6.904264	31.36392
896	7.11392	3.2075970	48.4871	48.2151	6.904528	31.36027
897	7.11106	3.2075098	48.2769	48.0061	6.904911	31.36202
898	7.10361	3.2071737	48.0575	47.7880	6.905968	31.36525
899	7.08944	3.2065264	47.8444	47.5760	6.907986	31.37122
900	7.07476	3.2056426	47.6223	47.3552	6.910181	31.37510
901	7.06211	3.2042611	47.4059	47.1400	6.912375	31.37173
902	7.05124	3.2022203	47.1989	46.9342	6.914676	31.35959
903	7.04250	3.2005408	46.9826	46.7192	6.916546	31.34943
904	7.03662	3.2000494	46.7633	46.5012	6.917491	31.34954
905	7.03408	3.1999001	46.5409	46.2800	6.917867	31.35034
906	7.03314	3.1997445	46.3155	46.0558	6.918051	31.34961
907	7.03309	3.1994397	46.1116	45.8531	6.918202	31.34645
908	7.03231	3.1991349	45.8921	45.6349	6.918440	31.34395
909	7.03194	3.1990789	45.6758	45.4198	6.918507	31.34377
910	7.03194	3.1988300	45.4628	45.2080	6.918624	31.34117
911	7.03246	3.1987429	45.2465	44.9930	6.918599	31.33985
912	7.03454	3.1986185	45.0364	44.7841	6.918404	31.33671
913	7.03662	3.1979779	44.8048	44.5538	6.918459	31.32797
914	7.03798	3.1974866	44.5976	44.3478	6.918531	31.32151
915	7.03928	3.1976108	44.3723	44.1238	6.918308	31.32178
916	7.04130	3.1977040	44.1531	43.9058	6.918013	31.32105
917	7.04396	3.1973682	43.9368	43.6908	6.917851	31.31509
918	7.04640	3.1964541	43.7267	43.4819	6.917996	31.30306
919	7.04770	3.1961494	43.5074	43.2638	6.917983	31.29867
920	7.04952	3.1962115	43.2851	43.0428	6.917728	31.29780
921	7.05218	3.1965160	43.0657	42.8246	6.917254	31.29879
922	7.05540	3.1969387	42.8495	42.6097	6.916654	31.30054
923	7.05852	3.1972122	42.6302	42.3916	6.916139	31.30077
924	7.06040	3.1972805	42.4079	42.1706	6.915874	31.29991
925	7.06123	3.1967892	42.1915	41.9555	6.916008	31.29393
926	7.06112	3.1961488	41.9693	41.7345	6.916328	31.28719
927	7.06060	3.1955084	41.7530	41.5195	6.916698	31.28082
928	7.06102	3.1952348	41.5306	41.2983	6.916776	31.27758
929	7.06222	3.1952037	41.3145	41.0834	6.916642	31.27625
930	7.06336	3.1952658	41.0981	40.8683	6.916469	31.27598
931	7.06534	3.1954460	40.8758	40.6472	6.916137	31.27624
932	7.06721	3.1955391	40.6534	40.4261	6.915861	31.27566
933	7.06872	3.1956882	40.4371	40.2111	6.915601	31.27600
934	7.07096	3.1960238	40.2179	39.9930	6.915163	31.27771
935	7.07294	3.1964527	39.9896	39.7661	6.914711	31.28067
936	7.07507	3.1963283	39.7732	39.5509	6.914509	31.27748
937	7.07637	3.1956879	39.5418	39.3208	6.914658	31.26947
938	7.07731	3.1951097	39.3195	39.0998	6.914821	31.26246
939	7.07778	3.1985540	39.0788	38.8604	6.913086	31.29946
940	7.08101	3.1956876	38.8381	38.6211	6.914084	31.26559
941	7.08377	3.1943200	38.6096	38.3939	6.914410	31.24838
942	7.08871	3.1948358	38.3904	38.1759	6.913557	31.24958
943	7.09569	3.1951402	38.1558	37.9427	6.912561	31.24666
944	7.09824	3.1949288	37.9335	37.7216	6.912350	31.24216
945	7.09996	3.1946552	37.7111	37.5005	6.912271	31.23775
946	7.10173	3.1944376	37.4857	37.2764	6.912158	31.23389
947	7.10340	3.1944064	37.2633	37.0552	6.911967	31.23215
948	7.10480	3.1944685	37.0318	36.8251	6.911762	31.23165
949	7.10668	3.1947108	36.8096	36.6042	6.911413	31.23268
950	7.10908	3.1946423	36.5719	36.3678	6.911152	31.22988
951	7.11173	3.1948971	36.3374	36.1346	6.910703	31.23033
952	7.11470	3.1946856	36.1242	35.9226	6.910442	31.22546
953	7.11825	3.1950771	35.8927	35.6924	6.909819	31.22659
954	7.12184	3.1950087	35.6763	35.4772	6.909414	31.22270
955	7.12565	3.1953815	35.4481	35.2503	6.908769	31.22339
956	7.12919	3.1952633	35.2226	35.0261	6.908393	31.21901
957	7.13232	3.1957791	35.0003	34.8051	6.907761	31.22186
958	7.13492	3.1954434	34.7689	34.5749	6.907604	31.21598
959	7.13675	3.1955552	34.5344	34.3418	6.907325	31.21564
960	7.13826	3.1953499	34.3089	34.1176	6.907237	31.21216
961	7.13946	3.1952318	34.0805	33.8905	6.907145	31.20990
962	7.14035	3.1954119	33.8551	33.6664	6.906946	31.21115
963	7.14113	3.1951384	33.6204	33.4330	6.906980	31.20759
964	7.14217	3.1948026	33.3949	33.2087	6.907012	31.20312
965	7.14467	3.1945290	33.1696	32.9848	6.906838	31.19801
966	7.14884	3.1946408	32.9443	32.7607	6.906275	31.19555
967	7.15291	3.1943796	32.7158	32.5335	6.905906	31.18915
968	7.15677	3.1948643	32.4905	32.3094	6.905201	31.19101
969	7.16115	3.1947399	32.2620	32.0823	6.904727	31.18581
970	7.16564	3.1947709	32.0426	31.8641	6.904167	31.18219
971	7.16976	3.1950443	31.8111	31.6340	6.903532	31.18153
972	7.17305	3.1943480	31.5828	31.4069	6.903468	31.17114
973	7.17613	3.1940993	31.3634	31.1887	6.903212	31.16578
974	7.17926	3.1943167	31.1350	30.9616	6.902724	31.16541
975	7.18213	3.1944471	30.9035	30.7314	6.902310	31.16433
976	7.18515	3.1946832	30.6749	30.5041	6.901826	31.16425
977	7.18776	3.1946521	30.4526	30.2831	6.901522	31.16166
978	7.18954	3.1948944	30.2211	30.0529	6.901186	31.16279
979	7.19048	3.1948943	29.9958	29.8288	6.901069	31.16204
980	7.19105	3.1955034	29.7672	29.6016	6.900700	31.16820
981	7.19194	3.1958701	29.5359	29.3715	6.900412	31.17147
982	7.19340	3.1963238	29.3042	29.1412	6.900011	31.17515
983	7.19507	3.1965973	29.0728	28.9110	6.899673	31.17670
984	7.19685	3.1971506	28.8444	28.6839	6.899187	31.18118
985	7.19836	3.1978220	28.6159	28.4567	6.898676	31.18717
986	7.19873	3.1996502	28.3751	28.2173	6.897744	31.20669
987	7.19893	3.2009314	28.1376	27.9811	6.897096	31.22044
988	7.20212	3.2021817	27.9030	27.7478	6.896104	31.23117
989	7.20525	3.2027602	27.6776	27.5237	6.895443	31.23469
990	7.20765	3.2028535	27.4370	27.2845	6.895104	31.23363
991	7.21204	3.2028533	27.2086	27.0574	6.894572	31.22977
992	7.21847	3.2028532	26.9801	26.8301	6.893794	31.22407
993	7.22452	3.2027597	26.7364	26.5878	6.893105	31.21770
994	7.22975	3.2026103	26.5019	26.3546	6.892544	31.21147
995	7.23414	3.2023053	26.2796	26.1335	6.892158	31.20432
996	7.23811	3.2019755	26.0450	25.9003	6.891835	31.19728
997	7.24083	3.2019940	25.7983	25.6550	6.891494	31.19514
998	7.24250	3.2023983	25.5637	25.4217	6.891093	31.19810
999	7.24417	3.2026720	25.3321	25.1914	6.890755	31.19965
1000	7.24658	3.2031572	25.1038	24.9643	6.890228	31.20282
1001	7.24788	3.2033998	24.8660	24.7279	6.889949	31.20436
1002	7.24919	3.2035864	24.6376	24.5008	6.889698	31.20530
1003	7.25029	3.2037978	24.4060	24.2705	6.889459	31.20669
1004	7.25102	3.2038911	24.1747	24.0405	6.889322	31.20715
1005	7.25144	3.2039221	23.9462	23.8133	6.889252	31.20721
1006	7.25196	3.2040154	23.7055	23.5739	6.889139	31.20785
1007	7.25280	3.2040713	23.4801	23.3498	6.889007	31.20780
1008	7.25374	3.2040090	23.2517	23.1226	6.888919	31.20638
1009	7.25489	3.2037040	23.0110	22.8833	6.888923	31.20217
1010	7.25583	3.2033991	22.7825	22.6561	6.888952	31.19813
1011	7.25614	3.2033803	22.5509	22.4258	6.888919	31.19775
1012	7.25599	3.2036789	22.3134	22.1896	6.888789	31.20122
1013	7.25630	3.2039775	22.0819	21.9595	6.888603	31.20426
1014	7.25688	3.2043508	21.8412	21.7201	6.888349	31.20788
1015	7.25792	3.2044378	21.6098	21.4899	6.888177	31.20798
1016	7.25834	3.2046245	21.3752	21.2567	6.888032	31.20972
1017	7.25823	3.2046244	21.1438	21.0266	6.888040	31.20992
1018	7.25771	3.2044563	20.9212	20.8052	6.888179	31.20868
1019	7.25756	3.2041638	20.6836	20.5689	6.888334	31.20578
1020	7.25745	3.2036783	20.4552	20.3419	6.888576	31.20074
1021	7.25693	3.2034605	20.2239	20.1118	6.888739	31.19897
1022	7.25620	3.2029129	19.9799	19.8692	6.889085	31.19383
1023	7.25505	3.2021662	19.7517	19.6422	6.889578	31.18692
1024	7.25808	3.2016000	19.5200	19.4118	6.889481	31.17819
1025	7.27989	3.2012327	19.2915	19.1847	6.887032	31.15468
1026	7.30642	3.2009897	19.0538	18.9483	6.883956	31.12829
1027	7.32469	3.2006847	18.8224	18.7182	6.881903	31.10868
1028	7.33637	3.1997640	18.5970	18.4940	6.880937	31.08839
1029	7.34769	3.1983334	18.3624	18.2607	6.880259	31.06295
1030	7.36588	3.1975683	18.1279	18.0275	6.878437	31.03853
1031	7.39283	3.1991848	17.8902	17.7912	6.874424	31.03186
1032	7.41035	3.1980900	17.6467	17.5490	6.872840	31.00453
1033	7.42894	3.1978846	17.4151	17.3187	6.870706	30.98582
1034	7.44385	3.1990659	17.1805	17.0854	6.868350	30.98527
1035	7.45110	3.2003158	16.9459	16.8521	6.866882	30.99230
1036	7.45247	3.2017464	16.7144	16.6219	6.866032	31.00652
1037	7.45551	3.2019952	16.4798	16.3886	6.865544	31.00657
1038	7.45488	3.2037621	16.2392	16.1494	6.864774	31.02619
1039	7.43902	3.2047143	16.0108	15.9222	6.866214	31.05070
1040	7.41854	3.2051065	15.7731	15.6859	6.868473	31.07336
1041	7.40038	3.2055049	15.5416	15.4557	6.870452	31.09402
1042	7.38596	3.2056606	15.3101	15.2255	6.872101	31.10874
1043	7.37516	3.2056233	15.0664	14.9831	6.873408	31.11816
1044	7.36818	3.2049574	14.8226	14.7407	6.874558	31.11737
1045	7.36640	3.2031652	14.5881	14.5074	6.875624	31.09981
1046	7.36546	3.2017466	14.3565	14.2771	6.876411	31.08552
1047	7.36378	3.2011680	14.1311	14.0529	6.876885	31.08091
1048	7.36488	3.2009876	13.8996	13.8228	6.876835	31.07808
1049	7.37479	3.2015037	13.6650	13.5895	6.875395	31.07485
1050	7.38570	3.2022065	13.4243	13.3502	6.873746	31.07272
1051	7.39047	3.2025423	13.1928	13.1199	6.873008	31.07215
1052	7.39141	3.2029715	12.9583	12.8867	6.872685	31.07602
1053	7.39021	3.2038239	12.7298	12.6594	6.872418	31.08637
1054	7.38512	3.2050498	12.4830	12.4140	6.872437	31.10421
1055	7.37867	3.2052614	12.2607	12.1930	6.873104	31.11238
1056	7.37248	3.2050000	12.0261	11.9597	6.873966	31.11523
1057	7.36745	3.2050187	11.8006	11.7354	6.874555	31.12006
1058	7.36289	3.2056286	11.5662	11.5023	6.874806	31.13082
1059	7.35864	3.2057219	11.3345	11.2719	6.875265	31.13574
1060	7.35450	3.2057779	11.0970	11.0357	6.875730	31.14018
1061	7.35078	3.2058090	10.8593	10.7993	6.876156	31.14396
1062	7.34800	3.2053235	10.6218	10.5631	6.876717	31.14135
1063	7.34732	3.2041908	10.3840	10.3267	6.877336	31.12988
1064	7.34811	3.2023863	10.1525	10.0965	6.878102	31.10987
1065	7.34748	3.2014095	9.9181	9.8634	6.878640	31.10004
1066	7.34952	3.2007998	9.6803	9.6269	6.878682	31.09176
1067	7.37369	3.2001899	9.4490	9.3968	6.876070	31.06362
1068	7.41917	3.1998224	9.2173	9.1665	6.870788	31.01904
1069	7.46429	3.1997037	8.9827	8.9332	6.865435	30.97754
1070	7.49683	3.1990876	8.7482	8.6999	6.861829	30.94202
1071	7.53071	3.1986954	8.5076	8.4606	6.857957	30.90775
1072	7.56083	3.1980048	8.2700	8.2244	6.854679	30.87369
1073	7.58396	3.1986325	8.0353	7.9910	6.851614	30.85996
1074	7.59335	3.1990303	7.7976	7.7546	6.850300	30.85599
1075	7.59366	3.1996895	7.5661	7.5244	6.849946	30.86285
1076	7.59150	3.2013751	7.3132	7.2729	6.849403	30.88288
1077	7.59261	3.2030547	7.0879	7.0488	6.848472	30.89993
1078	7.57748	3.2040380	6.8412	6.8035	6.849807	30.92400
1079	7.55040	3.2045858	6.6157	6.5793	6.852774	30.95406
1080	7.52745	3.2045859	6.3781	6.3429	6.855510	30.97463
1081	7.50814	3.2034847	6.1435	6.1097	6.858336	30.98018
1082	7.50398	3.2019665	5.9028	5.8703	6.859549	30.96774
1083	7.51066	3.2015931	5.6711	5.6399	6.858922	30.95789
1084	7.51077	3.2010146	5.4336	5.4036	6.859180	30.95171
1085	7.50914	3.2001872	5.1959	5.1673	6.859763	30.94441
1086	7.51529	3.1978985	4.9675	4.9402	6.860109	30.91454
1087	7.60721	3.1944845	4.7389	4.7128	6.850732	30.79653
1088	7.74646	3.1901332	4.5043	4.4795	6.836157	30.62747
1089	7.97359	3.1870004	4.2728	4.2492	6.810596	30.39595
1090	8.27889	3.1821734	4.0384	4.0162	6.776682	30.08215
1091	8.60968	3.1793899	3.8066	3.7857	6.739042	29.77254
1092	8.84386	3.1773464	3.5692	3.5495	6.712577	29.55546
1093	9.02383	3.1765878	3.3345	3.3162	6.691966	29.39855
1094	9.13717	3.1769525	3.1000	3.0829	6.678659	29.30902
1095	9.16946	3.1753458	2.8622	2.8465	6.675615	29.26622
1096	9.18449	3.1738326	2.6307	2.6162	6.674529	29.23857
1097	9.26699	3.1710483	2.3931	2.3800	6.666189	29.14291
1098	9.38506	3.1658051	2.1494	2.1376	6.654809	28.99389
1099	9.52225	3.1653762	1.9148	1.9042	6.639182	28.87894
1100	9.68199	3.1625754	1.6741	1.6649	6.622023	28.72285
1101	9.82057	3.1615771	1.4455	1.4376	6.606573	28.60269
1102	9.87689	3.1590818	1.2232	1.2165	6.601180	28.53326
1103	9.88108	3.1601896	0.9886	0.9831	6.600234	28.54110
1104	9.89494	3.1619723	0.7694	0.7651	6.597902	28.54803
1105	9.95461	3.1519602	0.5621	0.5590	6.595272	28.40124
1106	10.09935	3.1488426	0.3885	0.3864	6.580065	28.25703
1107	10.18462	3.1845485	0.2241	0.2229	6.555642	28.54441
1108	10.06700	3.1892692	0.1174	0.1167	6.566974	28.68417
1109	9.27937	3.1926385	0.1052	0.1046	6.655386	29.35326
1110	8.45242	3.1960594	0.1144	0.1138	6.749904	30.08054
1111	7.86576	3.2029938	0.1176	0.1170	6.815877	30.66109
1112	7.53345	3.2034514	0.1114	0.1108	6.855207	30.95996
1113	7.39330	3.1273186	0.1117	0.1111	6.908385	30.26886
1114	7.32841	0.6823168	0.1088	0.1082	8.106501	5.80672
1115	7.30239	0.8163291	0.1058	0.1053	8.046894	7.04440
1116	7.30375	0.7983023	0.1119	0.1113	8.055350	6.87712
1117	7.31034	1.1210725	0.1091	0.1085	7.897307	9.91152
1118	7.31553	0.9836238	0.1121	0.1115	7.963359	8.60607
1119	7.32034	0.9215036	0.1152	0.1146	7.992653	8.02102
1120	7.32537	0.8405878	0.1093	0.1087	8.030907	7.26484
1121	7.33056	0.7276003	0.1093	0.1087	8.084378	6.22059
1122	7.33574	0.7170581	0.1094	0.1088	8.088461	6.12304
1123	7.34145	0.6118256	0.1125	0.1119	8.137679	5.16464
1124	7.34732	0.6486574	0.1065	0.1059	8.119001	5.49732
1125	7.35309	0.6671223	0.1189	0.1182	8.109089	5.66421
1126	7.35906	0.6791080	0.1127	0.1121	8.102229	5.77235
1127	7.36525	0.7129625	0.1098	0.1092	8.084865	6.08036
1128	7.37164	0.6561484	0.1069	0.1063	8.110803	5.56146
1129	7.37804	0.5835440	0.1101	0.1095	8.144100	4.90445
1130	7.38428	0.5626201	0.1131	0.1125	8.152807	4.71579
1131	7.39089	0.5071619	0.1164	0.1158	8.177684	4.22012
1132	7.39729	0.5512286	0.1104	0.1098	8.155684	4.61207
1133	7.40395	0.6164889	0.1073	0.1067	8.123517	5.19742
1134	7.41125	0.4353557	0.1104	0.1098	8.207328	3.58396
1135	7.41880	0.4464569	0.1074	0.1068	8.200675	3.68062
1136	7.42726	0.4817017	0.1168	0.1162	8.182563	3.99024
1137	7.43550	0.4995415	0.1137	0.1131	8.172609	4.14714
1138	7.44422	0.6177547	0.1138	0.1132	8.115240	5.20282
1139	7.46665	0.4194865	0.1109	0.1103	8.203849	3.43951
1140	7.49178	0.3626643	0.1140	0.1134	8.225117	2.94402
1141	7.50414	0.3288765	0.1080	0.1074	8.238134	2.65267
1142	7.51124	0.3024453	0.1140	0.1134	8.248750	2.42660
1143	7.51724	0.2779881	0.1080	0.1074	8.258626	2.21883
1144	7.52329	0.2662191	0.1112	0.1106	8.262724	2.11914
1145	7.52898	0.2931013	0.1143	0.1137	8.249459	2.34603
1146	7.53471	0.3002285	0.1114	0.1108	8.245092	2.40614
1147	7.54056	0.2936974	0.1083	0.1077	8.246887	2.35030
1148	7.54645	0.2723097	0.1145	0.1139	8.255363	2.16905
1149	7.55246	0.2518208	0.1147	0.1141	8.263366	1.99641
1150	7.55904	0.2349771	0.1087	0.1081	8.269578	1.85517
1151	7.56631	0.2196220	0.1148	0.1142	8.274956	1.72701
1152	7.57263	0.2048543	0.1027	0.1021	8.280232	1.60441
1153	7.57901	0.1932765	0.1181	0.1174	8.284061	1.50867
1154	7.58512	0.1830647	0.1121	0.1115	8.287322	1.42455
1155	7.59140	0.1750413	0.1182	0.1176	8.289577	1.35864
1156	7.59841	0.1690891	0.1092	0.1086	8.290766	1.30979
1157	7.60531	0.1646493	0.1092	0.1086	8.291311	1.27338
1158	7.61180	0.1724192	0.1124	0.1118	8.286613	1.33645
1159	7.61792	0.2048374	0.1124	0.1118	8.271151	1.60220
1160	7.62393	0.2322474	0.1124	0.1118	8.257818	1.82901
1161	7.63005	0.2379451	0.1157	0.1150	8.254066	1.87613
1162	7.64341	0.2322168	0.1158	0.1151	8.253945	1.82774
1163	7.65703	0.2298711	0.1127	0.1121	8.252267	1.80754
1164	7.66627	0.2319818	0.1128	0.1122	8.249489	1.82460
1165	7.67292	0.2295547	0.1160	0.1153	8.249236	1.80410
1166	7.67868	0.2304701	0.1100	0.1094	8.247684	1.81140
1167	7.68402	0.2319477	0.1190	0.1184	8.245967	1.82339
1168	7.68935	0.2347520	0.1071	0.1065	8.243663	1.84641
1169	7.69485	0.2368735	0.1101	0.1095	8.241630	1.86375
1170	7.70056	0.2384333	0.1103	0.1097	8.239804	1.87642
1171	7.70780	0.2403596	0.1133	0.1127	8.237512	1.89206
1172	7.71774	0.2407320	0.1135	0.1129	8.235371	1.89462
1173	7.72742	0.2373478	0.1136	0.1130	8.234944	1.86596
1174	7.73567	0.2300889	0.1135	0.1128	8.236507	1.80530
1175	7.74255	0.2209915	0.1075	0.1069	8.239143	1.72966
