Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
843	6.67790	3.2643397	66.9304	66.5520	6.929570	32.37480
844	6.67965	3.2646845	67.1466	66.7668	6.929193	32.37683
845	6.68166	3.2648099	67.3566	66.9756	6.928894	32.37621
846	6.68280	3.2649666	67.5667	67.1845	6.928685	32.37676
847	6.68372	3.2650294	67.7859	67.4024	6.928547	32.37647
848	6.68388	3.2650921	68.0020	67.6173	6.928502	32.37691
849	6.68388	3.2652176	68.2121	67.8261	6.928444	32.37819
850	6.68403	3.2652176	68.4375	68.0502	6.928430	32.37793
851	6.68310	3.2652177	68.6627	68.2742	6.928547	32.37871
852	6.68187	3.2652178	68.8666	68.4768	6.928700	32.37978
853	6.68073	3.2653119	69.0797	68.6887	6.928794	32.38178
854	6.67955	3.2654060	69.3081	68.9158	6.928894	32.38383
855	6.67836	3.2654312	69.5424	69.1488	6.929029	32.38512
856	6.67666	3.2654062	69.7860	69.3908	6.929251	32.38633
857	6.67398	3.2655567	69.9930	69.5967	6.929503	32.39043
858	6.67171	3.2655568	70.2092	69.8116	6.929780	32.39247
859	6.66955	3.2655569	70.4222	70.0234	6.930045	32.39442
860	6.66805	3.2657137	70.6353	70.2352	6.930151	32.39745
861	6.66697	3.2657452	70.8454	70.4441	6.930270	32.39872
862	6.66604	3.2657452	71.0523	70.6498	6.930386	32.39950
863	6.66522	3.2658707	71.2716	70.8678	6.930428	32.40156
864	6.66434	3.2659021	71.4939	71.0888	6.930522	32.40262
865	6.66336	3.2659962	71.7161	71.3097	6.930598	32.40448
866	6.66264	3.2662157	71.9261	71.5186	6.930580	32.40748
867	6.66259	3.2665920	72.1453	71.7364	6.930405	32.41156
868	6.66357	3.2673068	72.3645	71.9543	6.929937	32.41839
869	6.66548	3.2678963	72.5715	72.1601	6.929420	32.42297
870	6.66712	3.2679966	72.7998	72.3871	6.929177	32.42240
871	6.66718	3.2680281	73.0159	72.6020	6.929160	32.42260
872	6.66568	3.2682790	73.2321	72.8169	6.929220	32.42667
873	6.66367	3.2690943	73.4422	73.0257	6.929061	32.43744
874	6.66120	3.2695272	73.6614	73.2436	6.929149	32.44444
875	6.65939	3.2697468	73.8683	73.4494	6.929261	32.44846
876	6.65831	3.2700291	74.0845	73.6643	6.929255	32.45249
877	6.65702	3.2702173	74.2916	73.8702	6.929321	32.45569
878	6.65532	3.2703115	74.5047	74.0820	6.929483	32.45823
879	6.65342	3.2704370	74.7239	74.3000	6.929654	32.46131
880	6.65110	3.2705626	74.9308	74.5057	6.929875	32.46480
881	6.64919	3.2707508	75.1380	74.7116	6.930015	32.46858
882	6.64744	3.2707823	75.3632	74.9355	6.930214	32.47047
883	6.64579	3.2708388	75.5764	75.1474	6.930389	32.47256
884	6.64368	3.2702493	75.7924	75.3622	6.930940	32.46797
885	6.63827	3.2706258	76.0117	75.5802	6.931407	32.47714
886	6.63302	3.2711591	76.2248	75.7920	6.931778	32.48789
887	6.63106	3.2748799	76.4470	76.0130	6.930169	32.53061
888	6.64049	3.2775161	76.6662	76.2309	6.927734	32.55058
889	6.65728	3.2804670	76.8793	76.4427	6.924261	32.56699
890	6.67620	3.2818172	77.0985	76.6606	6.921332	32.56376
891	6.69290	3.2822253	77.3178	76.8786	6.919135	32.55227
892	6.70399	3.2833874	77.5217	77.0814	6.917238	32.55441
893	6.71256	3.2839841	77.7349	77.2933	6.915923	32.55274
894	6.71735	3.2820933	77.9511	77.5082	6.916288	32.52730
895	6.71173	3.2807494	78.1642	77.7200	6.917630	32.51777
896	6.70012	3.2806868	78.3865	77.9410	6.919055	32.52799
897	6.69038	3.2810638	78.5934	78.1467	6.920040	32.54129
898	6.68414	3.2815664	78.8004	78.3526	6.920542	32.55264
899	6.68078	3.2818177	79.0167	78.5675	6.920823	32.55849
900	6.67975	3.2819748	79.2328	78.7824	6.920874	32.56109
901	6.67955	3.2819749	79.4428	78.9912	6.920903	32.56119
902	6.67857	3.2818807	79.6743	79.2213	6.921072	32.56097
903	6.67682	3.2812339	79.9240	79.4695	6.921607	32.55541
904	6.67161	3.2793690	80.1614	79.7055	6.923160	32.53972
905	6.66053	3.2792750	80.3685	79.9114	6.924539	32.54912
906	6.65094	3.2800915	80.5754	80.1171	6.925287	32.56712
907	6.64760	3.2805939	80.8069	80.3472	6.925444	32.57572
908	6.64651	3.2800288	81.0199	80.5590	6.925858	32.57043
909	6.64332	3.2800603	81.2362	80.7740	6.926230	32.57371
910	6.63997	3.2804058	81.4584	80.9949	6.926465	32.58059
911	6.63802	3.2810025	81.6807	81.2159	6.926408	32.58892
912	6.63802	3.2816306	81.8967	81.4307	6.926100	32.59573
913	6.63899	3.2812539	82.1191	81.6517	6.926175	32.59055
914	6.63652	3.2805192	82.3323	81.8637	6.926841	32.58471
915	6.63148	3.2800923	82.5515	82.0815	6.927662	32.58471
916	6.62617	3.2801238	82.7584	82.2873	6.928287	32.59000
917	6.62118	3.2811915	82.9746	82.5022	6.928360	32.60642
918	6.61881	3.2815370	83.1878	82.7141	6.928477	32.61238
919	6.61819	3.2818512	83.4040	82.9291	6.928399	32.61632
920	6.61860	3.2824479	83.6262	83.1499	6.928058	32.62240
921	6.62071	3.2829819	83.8334	83.3559	6.927544	32.62617
922	6.62458	3.2866575	84.0494	83.5707	6.925260	32.66289
923	6.63786	3.2898066	84.2565	83.7765	6.922111	32.68480
924	6.65687	3.2905609	84.4635	83.9823	6.919469	32.67487
925	6.67140	3.2908437	84.6889	84.2063	6.917596	32.66402
926	6.68053	3.2908751	84.9080	84.4242	6.916495	32.65556
927	6.68553	3.2909066	85.1244	84.6393	6.915887	32.65103
928	6.68826	3.2916926	85.3404	84.8540	6.915176	32.65697
929	6.69259	3.2929881	85.5567	85.0690	6.914022	32.66699
930	6.69894	3.2935541	85.7789	85.2899	6.912990	32.66707
931	6.70446	3.2940007	85.9982	85.5079	6.912115	32.66661
932	6.70879	3.2959508	86.2175	85.7260	6.910639	32.68382
933	6.71586	3.2965233	86.4305	85.9377	6.909517	32.68327
934	6.72195	3.2968379	86.6467	86.1527	6.908640	32.68082
935	6.72458	3.2968694	86.8598	86.3645	6.908316	32.67856
936	6.72251	3.2965234	87.0791	86.5824	6.908737	32.67662
937	6.71637	3.2966809	87.2953	86.7973	6.909396	32.68410
938	6.71085	3.2973291	87.5084	87.0092	6.909739	32.69639
939	6.70884	3.2990157	87.7215	87.2211	6.909150	32.71675
940	6.71214	3.3012943	87.9347	87.4330	6.907635	32.73856
941	6.72019	3.3023960	88.1508	87.6479	6.906136	32.74288
942	6.72850	3.3033467	88.3578	87.8536	6.904682	32.74530
943	6.73557	3.3035356	88.5832	88.0776	6.903752	32.74052
944	6.74006	3.3035356	88.7965	88.2897	6.903222	32.73613
945	6.74192	3.3034790	89.0124	88.5043	6.903033	32.73363
946	6.74203	3.3035042	89.2257	88.7163	6.903013	32.73370
947	6.74115	3.3034728	89.4419	88.9312	6.903138	32.73409
948	6.74032	3.3035044	89.6580	89.1461	6.903225	32.73513
949	6.73929	3.3035989	89.8804	89.3672	6.903306	32.73704
950	6.73841	3.3037879	90.1208	89.6061	6.903323	32.73984
951	6.73764	3.3038447	90.3797	89.8635	6.903392	32.74108
952	6.73723	3.3041407	90.6172	90.0996	6.903300	32.74462
953	6.73537	3.3043612	90.8181	90.2993	6.903417	32.74872
954	6.73217	3.3047392	91.0252	90.5052	6.903616	32.75583
955	6.72799	3.3049597	91.2626	90.7412	6.904010	32.76214
956	6.72179	3.3036626	91.4728	90.9501	6.905392	32.75369
957	6.70740	3.3023028	91.6828	91.1589	6.907782	32.75239
958	6.69012	3.3009873	91.9021	91.3769	6.910496	32.75432
959	6.67393	3.2989860	92.1213	91.5948	6.913422	32.74767
960	6.65378	3.2922360	92.3284	91.8006	6.919177	32.69250
961	6.61510	3.2902495	92.5506	92.0215	6.924794	32.70744
962	6.57770	3.2910988	92.7698	92.2394	6.928853	32.75248
963	6.55585	3.2912877	92.9862	92.4545	6.931381	32.77540
964	6.54454	3.2909735	93.1961	92.6632	6.932897	32.78267
965	6.53709	3.2904392	93.4246	92.8903	6.934061	32.78380
966	6.52923	3.2905022	93.6347	93.0992	6.934976	32.79194
967	6.52343	3.2905967	93.8570	93.3201	6.935630	32.79844
968	6.51983	3.2907854	94.0792	93.5410	6.935971	32.80387
969	6.51865	3.2911942	94.3015	93.7620	6.935914	32.80942
970	6.51947	3.2919865	94.5239	93.9831	6.935424	32.81728
971	6.52214	3.2924897	94.7340	94.1919	6.934858	32.82018
972	6.52445	3.2925526	94.9592	94.4158	6.934554	32.81854
973	6.52543	3.2930118	95.1693	94.6246	6.934212	32.82258
974	6.52620	3.2940307	95.3855	94.8396	6.933616	32.83300
975	6.52841	3.2955153	95.6047	95.0575	6.932615	32.84718
976	6.53313	3.2970630	95.8209	95.2723	6.931282	32.85964
977	6.53981	3.2985796	96.0402	95.4904	6.929731	32.86987
978	6.54773	3.2995865	96.2594	95.7082	6.928287	32.87329
979	6.55528	3.2997187	96.4757	95.9232	6.927322	32.86738
980	6.55950	3.2993096	96.6888	96.1351	6.927027	32.85871
981	6.55929	3.2987055	96.9050	96.3500	6.927357	32.85213
982	6.55533	3.2979127	97.1273	96.5710	6.928230	32.84706
983	6.54922	3.2979443	97.3404	96.7828	6.928951	32.85319
984	6.54500	3.2979129	97.5596	97.0007	6.929475	32.85678
985	6.54228	3.2976613	97.7820	97.2218	6.929932	32.85651
986	6.53920	3.2974412	97.9921	97.4307	6.930415	32.85694
987	6.53575	3.2975734	98.2052	97.6425	6.930765	32.86161
988	6.53303	3.2975987	98.4185	97.8545	6.931083	32.86441
989	6.53108	3.2977876	98.6467	98.0813	6.931228	32.86826
990	6.53072	3.2983918	98.8661	98.2994	6.930974	32.87518
991	6.53200	3.2985491	99.0884	98.5204	6.930747	32.87557
992	6.53308	3.2988324	99.3046	98.7353	6.930481	32.87756
993	6.53478	3.2989898	99.5115	98.9410	6.930204	32.87757
994	6.53611	3.2990402	99.7186	99.1468	6.930024	32.87675
995	6.53678	3.2991158	99.9348	99.3618	6.929911	32.87683
996	6.53714	3.2992417	100.1511	99.5767	6.929810	32.87778
997	6.53745	3.2991474	100.3885	99.8128	6.929825	32.87632
998	6.53652	3.2991789	100.6383	100.0610	6.929925	32.87744
999	6.53550	3.2991161	100.8636	100.2849	6.930084	32.87762
1000	6.53457	3.2990217	101.0706	100.4907	6.930247	32.87737
1001	6.53375	3.2990407	101.2867	100.7056	6.930340	32.87827
1002	6.53283	3.2988960	101.5122	100.9297	6.930528	32.87745
1003	6.53164	3.2987073	101.7284	101.1446	6.930768	32.87639
1004	6.52990	3.2986759	101.9445	101.3595	6.930998	32.87762
1005	6.52872	3.2989278	102.1760	101.5895	6.931018	32.88143
1006	6.52882	3.2992425	102.3890	101.8013	6.930854	32.88471
1007	6.52969	3.2991482	102.6024	102.0133	6.930801	32.88272
1008	6.53000	3.2992552	102.8277	102.2373	6.930716	32.88350
1009	6.52959	3.2990854	103.0347	102.4431	6.930854	32.88192
1010	6.52866	3.2991169	103.2540	102.6611	6.930954	32.88305
1011	6.52718	3.2991170	103.4732	102.8789	6.931137	32.88438
1012	6.52584	3.2990541	103.6863	103.0908	6.931332	32.88487
1013	6.52425	3.2991486	103.9055	103.3087	6.931481	32.88734
1014	6.52301	3.2992431	104.1156	103.5175	6.931586	32.88947
1015	6.52271	3.2993754	104.3441	103.7446	6.931561	32.89112
1016	6.52250	3.2994321	104.5604	103.9596	6.931562	32.89184
1017	6.52271	3.2994951	104.7765	104.1745	6.931511	32.89223
1018	6.52286	3.2994951	104.9959	104.3925	6.931497	32.89198
1019	6.52276	3.2995896	105.2026	104.5980	6.931467	32.89302
1020	6.52296	3.2995897	105.4221	104.8162	6.931447	32.89272
1021	6.52286	3.2995583	105.6413	105.0341	6.931480	32.89236
1022	6.52266	3.2995269	105.8636	105.2550	6.931525	32.89211
1023	6.52204	3.2995584	106.0859	105.4760	6.931588	32.89294
1024	6.52194	3.2995585	106.3083	105.6971	6.931605	32.89293
1025	6.52188	3.2996215	106.5153	105.9028	6.931584	32.89358
1026	6.52142	3.2996531	106.7346	106.1208	6.931629	32.89427
1027	6.51942	3.2993070	106.9507	106.3356	6.932046	32.89226
1028	6.51475	3.2989924	107.1670	106.5506	6.932767	32.89318
1029	6.50617	3.2983821	107.3863	106.7686	6.934103	32.89458
1030	6.49514	3.2982376	107.6024	106.9834	6.935502	32.90350
1031	6.48672	3.2981748	107.8218	107.2015	6.936546	32.91081
1032	6.48128	3.2983008	108.0287	107.4071	6.937139	32.91734
1033	6.47774	3.2986470	108.2420	107.6191	6.937395	32.92448
1034	6.47635	3.2990876	108.4459	107.8219	6.937345	32.93060
1035	6.47676	3.2991821	108.6652	108.0398	6.937253	32.93114
1036	6.47764	3.2995283	108.8725	108.2459	6.936980	32.93403
1037	6.47912	3.2997550	109.0885	108.4605	6.936693	32.93500
1038	6.48082	3.2999753	109.2986	108.6694	6.936385	32.93571
1039	6.48246	3.3002586	109.5088	108.8783	6.936051	32.93716
1040	6.48415	3.3007622	109.7311	109.0993	6.935601	32.94099
1041	6.48559	3.3009196	109.9443	109.3112	6.935355	32.94125
1042	6.48651	3.3009071	110.1665	109.5321	6.935255	32.94011
1043	6.48687	3.3017130	110.3766	109.7409	6.934814	32.94858
1044	6.48698	3.3019334	110.6052	109.9681	6.934696	32.95081
1045	6.48739	3.3021538	110.8395	110.2010	6.934542	32.95274
1046	6.48754	3.3025002	111.0801	110.4402	6.934356	32.95631
1047	6.48795	3.3029158	111.3085	110.6672	6.934104	32.96040
1048	6.48970	3.3035455	111.5248	110.8822	6.933585	32.96559
1049	6.49206	3.3033692	111.7319	111.0880	6.933395	32.96126
1050	6.49216	3.3031993	111.9571	111.3118	6.933473	32.95917
1051	6.49062	3.3021857	112.1733	111.5268	6.934168	32.94933
1052	6.48523	3.3019969	112.3896	111.7417	6.934913	32.95233
1053	6.47933	3.3019026	112.5997	111.9506	6.935671	32.95688
1054	6.47430	3.3019657	112.8068	112.1564	6.936246	32.96233
1055	6.46969	3.3023436	113.0383	112.3866	6.936614	32.97086
1056	6.46712	3.3037604	113.2513	112.5982	6.936217	32.98892
1057	6.46851	3.3051648	113.4646	112.8102	6.935353	33.00304
1058	6.47338	3.3067458	113.6778	113.0222	6.933983	33.01573
1059	6.48025	3.3073190	113.8818	113.2250	6.932879	33.01534
1060	6.48621	3.3073505	114.0980	113.4398	6.932156	33.00983
1061	6.48867	3.3073820	114.3111	113.6516	6.931850	33.00769
1062	6.48913	3.3074010	114.5457	113.8848	6.931791	33.00734
1063	6.48851	3.3074137	114.7527	114.0906	6.931863	33.00798
1064	6.48703	3.3073508	114.9751	114.3116	6.932077	33.00861
1065	6.48482	3.3072816	115.1760	114.5113	6.932380	33.00988
1066	6.48236	3.3072502	115.3953	114.7293	6.932695	33.01181
1067	6.48046	3.3072817	115.6084	114.9411	6.932911	33.01389
1068	6.47938	3.3074015	115.8338	115.1652	6.932984	33.01615
1069	6.47892	3.3075402	116.0499	115.3800	6.932975	33.01802
1070	6.47907	3.3077608	116.2633	115.5920	6.932851	33.02021
1071	6.47918	3.3078238	116.4825	115.8099	6.932812	33.02071
1072	6.47692	3.3060790	116.6835	116.0097	6.933959	33.00347
1073	6.46609	3.3055753	116.9058	116.2306	6.935511	33.00825
1074	6.45348	3.3060479	117.1190	116.4426	6.936789	33.02558
1075	6.44563	3.3063063	117.3412	116.6634	6.937603	33.03592
1076	6.44174	3.3064324	117.5575	116.8784	6.938011	33.04098
1077	6.43994	3.3064640	117.7738	117.0934	6.938215	33.04297
1078	6.43887	3.3064325	117.9809	117.2992	6.938364	33.04356
1079	6.43789	3.3063066	118.1940	117.5110	6.938548	33.04300
1080	6.43682	3.3063823	118.4072	117.7229	6.938644	33.04478
1081	6.43631	3.3064328	118.6205	117.9349	6.938685	33.04573
1082	6.43579	3.3063698	118.8336	118.1467	6.938782	33.04543
1083	6.43543	3.3064959	119.0376	118.3495	6.938766	33.04707
1084	6.43502	3.3064960	119.2507	118.5613	6.938820	33.04737
1085	6.43477	3.3065275	119.4669	118.7762	6.938840	33.04786
1086	6.43446	3.3064709	119.6740	118.9821	6.938909	33.04743
1087	6.43369	3.3064332	119.8844	119.1912	6.939025	33.04765
1088	6.43297	3.3063703	120.1065	119.4119	6.939147	33.04754
1089	6.43195	3.3063704	120.3168	119.6209	6.939275	33.04843
1090	6.43103	3.3063075	120.5359	119.8387	6.939421	33.04852
1091	6.43000	3.3062760	120.7522	120.0537	6.939565	33.04906
1092	6.42882	3.3062320	120.9716	120.2717	6.939733	33.04961
1093	6.42785	3.3061439	121.2212	120.5199	6.939899	33.04945
1094	6.42636	3.3060181	121.4678	120.7650	6.940146	33.04938
1095	6.42447	3.3059237	121.6811	120.9770	6.940425	33.05006
1096	6.42252	3.3057978	121.8941	121.1887	6.940726	33.05045
1097	6.42037	3.3058609	122.1103	121.4036	6.940956	33.05313
1098	6.41899	3.3059554	122.3207	121.6127	6.941079	33.05541
1099	6.41806	3.3060815	122.5276	121.8183	6.941131	33.05760
1100	6.41724	3.3062453	122.7529	122.0423	6.941152	33.06011
1101	6.41612	3.3062139	122.9661	122.2542	6.941307	33.06075
1102	6.41335	3.3052944	123.1824	122.4692	6.942105	33.05312
1103	6.40475	3.3042177	123.3987	122.6841	6.943682	33.04941
1104	6.39287	3.3043123	123.6119	122.8960	6.945063	33.06187
1105	6.38462	3.3037961	123.8280	123.1108	6.946316	33.06402
1106	6.37802	3.3037081	124.0381	123.3197	6.947157	33.06934
1107	6.37290	3.3032674	124.2544	123.5347	6.947997	33.06931
1108	6.36753	3.3028897	124.4647	123.7436	6.948836	33.07022
1109	6.36088	3.3014355	124.6869	123.9644	6.950372	33.06041
1110	6.35060	3.3015302	124.9093	124.1855	6.951563	33.07133
1111	6.34134	3.3001014	125.1253	124.4002	6.953400	33.06433
1112	6.33004	3.2995666	125.3386	124.6122	6.955032	33.06924
1113	6.31879	3.2984339	125.5517	124.8240	6.956960	33.06746
1114	6.30668	3.2982768	125.7711	125.0421	6.958500	33.07736
1115	6.29815	3.2983084	125.9843	125.2539	6.959515	33.08590
1116	6.29304	3.2983400	126.2004	125.4688	6.960119	33.09111
1117	6.29023	3.2984345	126.4228	125.6897	6.960414	33.09478
1118	6.28906	3.2985101	126.6421	125.9078	6.960522	33.09666
1119	6.28880	3.2986234	126.8583	126.1226	6.960500	33.09806
1120	6.28885	3.2986864	127.0684	126.3314	6.960467	33.09861
1121	6.28911	3.2987180	127.2847	126.5464	6.960425	33.09861
1122	6.28967	3.2987495	127.4978	126.7582	6.960346	33.09831
1123	6.28982	3.2988754	127.7231	126.9821	6.960269	33.09945
1124	6.29059	3.2991902	127.9395	127.1972	6.960023	33.10210
1125	6.29182	3.2995364	128.1587	127.4151	6.959705	33.10466
1126	6.29365	3.2997316	128.3689	127.6240	6.959390	33.10494
1127	6.29498	3.3000463	128.5911	127.8448	6.959076	33.10704
1128	6.29697	3.3012487	128.7922	128.0447	6.958233	33.11839
1129	6.30198	3.3021615	129.0083	128.2595	6.957175	33.12357
1130	6.30811	3.3025078	129.2216	128.4715	6.956268	33.12136
1131	6.31312	3.3030178	129.4378	128.6863	6.955414	33.12206
1132	6.31675	3.3039498	129.6479	128.8952	6.954512	33.12879
1133	6.32033	3.3045670	129.8521	129.0981	6.953776	33.13208
1134	6.32360	3.3047874	130.0683	129.3130	6.953277	33.13124
1135	6.32559	3.3047245	130.2874	129.5308	6.953074	33.12850
1136	6.32605	3.3045356	130.5037	129.7458	6.953119	33.12585
1137	6.32528	3.3043783	130.6988	129.9397	6.953295	33.12475
1138	6.32329	3.3041327	130.9240	130.1635	6.953663	33.12384
1139	6.31992	3.3033017	131.1616	130.3996	6.954492	33.11777
1140	6.31394	3.3032073	131.4113	130.6478	6.955264	33.12241
1141	6.30903	3.3032704	131.6579	130.8929	6.955827	33.12776
1142	6.30525	3.3031446	131.8711	131.1048	6.956349	33.12993
1143	6.30244	3.3032077	132.0781	131.3105	6.956660	33.13327
1144	6.30065	3.3031763	132.2793	131.5104	6.956895	33.13456
1145	6.29932	3.3028993	132.5017	131.7315	6.957199	33.13266
1146	6.29743	3.3025405	132.7116	131.9401	6.957612	33.13040
1147	6.29462	3.3024462	132.9158	132.1431	6.958002	33.13199
1148	6.29238	3.3025407	133.1320	132.3579	6.958229	33.13512
1149	6.29110	3.3025408	133.3454	132.5700	6.958388	33.13626
1150	6.29064	3.3025094	133.5553	132.7787	6.958463	33.13625
1151	6.29018	3.3023269	133.7745	132.9965	6.958616	33.13456
1152	6.28870	3.3016281	133.9878	133.2085	6.959152	33.12812
1153	6.28507	3.3010239	134.1979	133.4173	6.959898	33.12482
1154	6.27992	3.3006463	134.4049	133.6230	6.960714	33.12553
1155	6.27435	3.2999226	134.6273	133.8441	6.961754	33.12278
1156	6.26822	3.2996017	134.8406	134.0561	6.962658	33.12507
1157	6.26261	3.2993186	135.0536	134.2677	6.963482	33.12727
1158	6.25781	3.2987838	135.2700	134.4828	6.964335	33.12588
1159	6.25250	3.2986895	135.4861	134.6975	6.965027	33.12989
1160	6.24796	3.2991302	135.6872	134.8974	6.965355	33.13912
1161	6.24557	3.2991302	135.9065	135.1154	6.965649	33.14135
1162	6.24429	3.2992247	136.1349	135.3424	6.965759	33.14353
1163	6.24286	3.2997346	136.3390	135.5452	6.965677	33.15051
1164	6.24194	3.3006789	136.5642	135.7691	6.965315	33.16181
1165	6.24266	3.3018813	136.7746	135.9781	6.964624	33.17442
1166	6.24521	3.3020702	136.9937	136.1959	6.964226	33.17393
1167	6.24771	3.3022277	137.2099	136.4108	6.963850	33.17314
1168	6.24898	3.3021648	137.4262	136.6257	6.963734	33.17109
1169	6.24934	3.3019760	137.6424	136.8406	6.963791	33.16853
1170	6.24827	3.3020390	137.8556	137.0525	6.963893	33.17017
1171	6.24771	3.3023602	138.0718	137.2673	6.963802	33.17419
1172	6.24812	3.3024484	138.2911	137.4853	6.963714	33.17467
1173	6.24827	3.3026436	138.5012	137.6942	6.963601	33.17660
1174	6.24704	3.3026122	138.7114	137.9030	6.963769	33.17734
1175	6.24536	3.3027067	138.9306	138.1209	6.963928	33.17992
1176	6.24352	3.3030216	139.1407	138.3297	6.963995	33.18512
1177	6.24215	3.3029902	139.3539	138.5416	6.964181	33.18601
1178	6.24026	3.3029651	139.5582	138.7446	6.964425	33.18747
1179	6.23817	3.3030219	139.7772	138.9623	6.964653	33.19004
1180	6.23628	3.3030850	139.9875	139.1712	6.964853	33.19248
1181	6.23455	3.3030536	140.2099	139.3923	6.965083	33.19371
1182	6.23271	3.3030222	140.4167	139.5979	6.965324	33.19505
1183	6.23133	3.3030222	140.6301	139.8099	6.965494	33.19629
1184	6.23006	3.3029908	140.8373	140.0158	6.965668	33.19708
1185	6.22924	3.3029594	141.0443	140.2215	6.965787	33.19743
1186	6.22837	3.3029280	141.2666	140.4424	6.965912	33.19782
1187	6.22771	3.3027707	141.5256	140.6999	6.966078	33.19658
1188	6.22659	3.3026764	141.7692	140.9420	6.966266	33.19650
1189	6.22496	3.3023239	141.9884	141.1598	6.966646	33.19406
1190	6.22256	3.3023240	142.1894	141.3595	6.966939	33.19630
1191	6.22067	3.3023303	142.4056	141.5745	6.967168	33.19811
1192	6.21960	3.3023556	142.6218	141.7893	6.967289	33.19933
1193	6.21904	3.3023872	142.8383	142.0045	6.967345	33.20012
1194	6.21869	3.3024187	143.0696	142.2343	6.967377	33.20071
1195	6.21879	3.3025825	143.2798	142.4432	6.967287	33.20233
1196	6.21914	3.3026455	143.4928	142.6550	6.967216	33.20258
1197	6.21930	3.3026330	143.7000	142.8608	6.967209	33.20219
1198	6.21812	3.3026456	143.9253	143.0847	6.967349	33.20337
1199	6.21680	3.3025450	144.1295	143.2876	6.967564	33.20344
1200	6.21527	3.3027088	144.3457	143.5025	6.967670	33.20665
1201	6.21476	3.3029292	144.5680	143.7235	6.967624	33.20950
1202	6.21491	3.3030237	144.7751	143.9293	6.967563	33.21030
1203	6.21471	3.3031183	144.9913	144.1441	6.967544	33.21145
1204	6.21405	3.3031750	145.2046	144.3561	6.967600	33.21263
1205	6.21216	3.3030555	145.4238	144.5740	6.967892	33.21303
1206	6.20915	3.3029611	145.6340	144.7829	6.968307	33.21481
1207	6.20620	3.3028353	145.8503	144.9978	6.968732	33.21619
1208	6.20355	3.3028039	146.0665	145.2127	6.969072	33.21832
1209	6.20151	3.3028040	146.2767	145.4215	6.969322	33.22021
1210	6.20008	3.3029363	146.4960	145.6395	6.969432	33.22297
1211	6.19926	3.3030245	146.7089	145.8511	6.969490	33.22465
1212	6.19906	3.3031820	146.9223	146.0632	6.969439	33.22650
1213	6.19916	3.3033395	147.1325	146.2721	6.969352	33.22805
1214	6.19977	3.3034340	147.3549	146.4931	6.969235	33.22840
1215	6.20049	3.3037804	147.5740	146.7108	6.968978	33.23146
1216	6.20176	3.3043535	147.7871	146.9227	6.968538	33.23651
1217	6.20355	3.3043158	148.0005	147.1346	6.968347	33.23424
1218	6.20319	3.3037491	148.2106	147.3434	6.968683	33.22816
1219	6.19957	3.3029936	148.4268	147.5583	6.969507	33.22316
1220	6.19233	3.3024837	148.6371	147.7673	6.970642	33.22444
1221	6.18408	3.3022005	148.8504	147.9793	6.971785	33.22924
1222	6.17766	3.3021692	149.0633	148.1909	6.972580	33.23506
1223	6.17323	3.3020371	149.2704	148.3967	6.973186	33.23781
1224	6.16961	3.3021065	149.4684	148.5935	6.973591	33.24203
1225	6.16671	3.3020751	149.6967	148.8204	6.973962	33.24440
1226	6.16406	3.3020752	149.9100	149.0324	6.974286	33.24689
1227	6.16203	3.3020123	150.1235	149.2445	6.974568	33.24807
1228	6.16009	3.3020124	150.3272	149.4470	6.974806	33.24987
1229	6.15856	3.3020125	150.5466	149.6650	6.974995	33.25125
1230	6.15749	3.3019748	150.7567	149.8738	6.975148	33.25178
1231	6.15637	3.3018552	150.9639	150.0796	6.975348	33.25144
1232	6.15485	3.3018239	151.1831	150.2975	6.975553	33.25247
1233	6.15357	3.3018239	151.4145	150.5275	6.975712	33.25360
1234	6.15271	3.3017925	151.6520	150.7635	6.975837	33.25398
1235	6.15189	3.3017612	151.8897	150.9997	6.975957	33.25431
1236	6.15108	3.3016731	152.0968	151.2055	6.976105	33.25402
1237	6.14991	3.3016039	152.3130	151.4203	6.976286	33.25429
1238	6.14823	3.3015096	152.5232	151.6292	6.976541	33.25478
1239	6.14629	3.3015097	152.7394	151.8441	6.976779	33.25657
1240	6.14441	3.3014783	152.9648	152.0682	6.977028	33.25795
1241	6.14207	3.3014469	153.1750	152.2770	6.977331	33.25978
1242	6.13978	3.3014470	153.3880	152.4887	6.977612	33.26192
1243	6.13825	3.3014660	153.6135	152.7127	6.977791	33.26352
1244	6.13718	3.3014471	153.8206	152.9186	6.977934	33.26425
1245	6.13591	3.3014787	154.0278	153.1245	6.978076	33.26575
1246	6.13530	3.3014788	154.2529	153.3482	6.978155	33.26624
1247	6.13515	3.3014788	154.4632	153.5572	6.978178	33.26628
1248	6.13444	3.3014474	154.6794	153.7720	6.978285	33.26652
1249	6.13327	3.3013531	154.8987	153.9900	6.978479	33.26651
1250	6.13057	3.3012588	155.1028	154.1928	6.978857	33.26799
1251	6.12665	3.3012904	155.3282	154.4168	6.979319	33.27207
1252	6.12294	3.3010953	155.5384	154.6257	6.979871	33.27343
1253	6.11719	3.3010954	155.7486	154.8345	6.980570	33.27896
1254	6.11231	3.3010641	155.9616	155.0462	6.981180	33.28328
1255	6.10849	3.3010957	156.1749	155.2582	6.981629	33.28727
