Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2339	5.33158	3.1812179	105.9664	105.3572	7.138930	32.71885
2340	5.33243	3.1809758	105.7349	105.1271	7.138947	32.71538
2341	5.33348	3.1807027	105.4978	104.8914	7.138955	32.71136
2342	5.33462	3.1804916	105.2633	104.6583	7.138918	32.70795
2343	5.33587	3.1804605	105.0319	104.4283	7.138772	32.70649
2344	5.33697	3.1802804	104.8007	104.1985	7.138724	32.70349
2345	5.33782	3.1800631	104.5572	103.9565	7.138727	32.70030
2346	5.33877	3.1798583	104.3164	103.7171	7.138712	32.69716
2347	5.33962	3.1796410	104.0823	103.4844	7.138715	32.69398
2348	5.34032	3.1794920	103.8478	103.2513	7.138701	32.69172
2349	5.34062	3.1792810	103.6165	103.0215	7.138771	32.68913
2350	5.34067	3.1791568	103.3914	102.7976	7.138826	32.68778
2351	5.34072	3.1790947	103.1570	102.5646	7.138847	32.68714
2352	5.34077	3.1791070	102.9227	102.3317	7.138829	32.68735
2353	5.34077	3.1790076	102.6610	102.0716	7.138876	32.68635
2354	5.34087	3.1789766	102.4204	101.8324	7.138874	32.68602
2355	5.34062	3.1789144	102.1859	101.5993	7.138933	32.68567
2356	5.34062	3.1788833	101.9424	101.3573	7.138944	32.68544
2357	5.34027	3.1788833	101.7018	101.1182	7.138983	32.68590
2358	5.34052	3.1787963	101.4647	100.8825	7.138992	32.68478
2359	5.34027	3.1787839	101.2362	100.6553	7.139025	32.68500
2360	5.34017	3.1787341	101.0079	100.4285	7.139059	32.68464
2361	5.33987	3.1786720	100.7646	100.1866	7.139124	32.68435
2362	5.33967	3.1786099	100.5330	99.9564	7.139177	32.68395
2363	5.33937	3.1786098	100.2954	99.7202	7.139209	32.68436
2364	5.33912	3.1785788	100.0580	99.4842	7.139252	32.68437
2365	5.33887	3.1785539	99.8361	99.2636	7.139291	32.68444
2366	5.33892	3.1785600	99.5865	99.0155	7.139276	32.68458
2367	5.33882	3.1785227	99.3369	98.7674	7.139303	32.68438
2368	5.33872	3.1784296	99.0933	98.5253	7.139359	32.68354
2369	5.33852	3.1783364	98.8379	98.2714	7.139428	32.68280
2370	5.33827	3.1781564	98.5971	98.0320	7.139550	32.68111
2371	5.33767	3.1779764	98.3474	97.7838	7.139716	32.67977
2372	5.33722	3.1779205	98.1042	97.5421	7.139797	32.67969
2373	5.33692	3.1778212	97.8665	97.3057	7.139883	32.67897
2374	5.33652	3.1777963	97.6383	97.0790	7.139941	32.67919
2375	5.33612	3.1776412	97.4040	96.8461	7.140069	32.67793
2376	5.33582	3.1775542	97.1726	96.6160	7.140148	32.67735
2377	5.33552	3.1773122	96.9230	96.3679	7.140309	32.67501
2378	5.33517	3.1769772	96.6854	96.1317	7.140527	32.67165
2379	5.33477	3.1769647	96.4269	95.8748	7.140578	32.67203
2380	5.33452	3.1768220	96.1864	95.6357	7.140680	32.67076
2381	5.33422	3.1766730	95.9369	95.3877	7.140791	32.66948
2382	5.33388	3.1766729	95.6963	95.1485	7.140830	32.66994
2383	5.33363	3.1766419	95.4589	94.9126	7.140873	32.66995
2384	5.33358	3.1766108	95.2245	94.6795	7.140890	32.66976
2385	5.33343	3.1765797	94.9840	94.4405	7.140920	32.66967
2386	5.33333	3.1765238	94.7497	94.2076	7.140957	32.66925
2387	5.33323	3.1765237	94.5215	93.9807	7.140964	32.66946
2388	5.33308	3.1764926	94.2838	93.7445	7.140994	32.66937
2389	5.33313	3.1763065	94.0373	93.4994	7.141082	32.66732
2390	5.33308	3.1761886	93.7908	93.2543	7.141145	32.66615
2391	5.33303	3.1760954	93.5410	93.0061	7.141195	32.66526
2392	5.33333	3.1760644	93.2977	92.7642	7.141169	32.66474
2393	5.33353	3.1759774	93.0448	92.5128	7.141184	32.66368
2394	5.33363	3.1758533	92.8013	92.2707	7.141232	32.66229
2395	5.33388	3.1757974	92.5490	92.0199	7.141224	32.66153
2396	5.33407	3.1756733	92.3117	91.7841	7.141260	32.66004
2397	5.33427	3.1755802	92.0649	91.5387	7.141279	32.65891
2398	5.33447	3.1754623	91.8338	91.3090	7.141311	32.65749
2399	5.33502	3.1752823	91.5870	91.0636	7.141332	32.65503
2400	5.33567	3.1751892	91.3494	90.8275	7.141295	32.65345
2401	5.33652	3.1750651	91.1000	90.5795	7.141248	32.65133
2402	5.33757	3.1749472	90.8412	90.3223	7.141173	32.64910
2403	5.33842	3.1749161	90.5977	90.0802	7.141077	32.64804
2404	5.33907	3.1748230	90.3510	89.8350	7.141039	32.64647
2405	5.33962	3.1747361	90.1106	89.5960	7.141010	32.64506
2406	5.34032	3.1746740	89.8578	89.3447	7.140949	32.64380
2407	5.34092	3.1744631	89.6234	89.1117	7.140981	32.64093
2408	5.34202	3.1740723	89.3829	88.8726	7.141045	32.63553
2409	5.34336	3.1737684	89.1426	88.6337	7.141032	32.63087
2410	5.34501	3.1737993	88.9051	88.3977	7.140802	32.62974
2411	5.34591	3.1735760	88.6680	88.1619	7.140802	32.62644
2412	5.34676	3.1730426	88.4213	87.9167	7.140974	32.61966
2413	5.34766	3.1723792	88.1776	87.6745	7.141209	32.61135
2414	5.34871	3.1721373	87.9278	87.4261	7.141200	32.60770
2415	5.34981	3.1719822	87.6875	87.1873	7.141139	32.60499
2416	5.35056	3.1718643	87.4533	86.9544	7.141102	32.60303
2417	5.35086	3.1717899	87.2004	86.7030	7.141098	32.60202
2418	5.35156	3.1716782	86.9450	86.4491	7.141063	32.60020
2419	5.35181	3.1714363	86.7072	86.2128	7.141155	32.59732
2420	5.35201	3.1714115	86.4607	85.9677	7.141137	32.59696
2421	5.35221	3.1713184	86.2204	85.7289	7.141156	32.59583
2422	5.35236	3.1712873	85.9799	85.4898	7.141148	32.59545
2423	5.35246	3.1711819	85.7335	85.2448	7.141186	32.59427
2424	5.35236	3.1710454	85.4866	84.9994	7.141266	32.59294
2425	5.35201	3.1710144	85.2402	84.7545	7.141321	32.59305
2426	5.35181	3.1709585	84.9905	84.5062	7.141370	32.59273
2427	5.35171	3.1708965	84.7532	84.2703	7.141411	32.59224
2428	5.35146	3.1708034	84.5126	84.0311	7.141486	32.59154
2429	5.35131	3.1708281	84.2721	83.7920	7.141486	32.59209
2430	5.35136	3.1707723	84.0379	83.5592	7.141504	32.59152
2431	5.35131	3.1707722	83.7973	83.3201	7.141505	32.59169
2432	5.35131	3.1707721	83.5506	83.0748	7.141499	32.59181
2433	5.35141	3.1706543	83.3162	82.8418	7.141544	32.59049
2434	5.35146	3.1705612	83.0759	82.6029	7.141582	32.58950
2435	5.35126	3.1705736	82.8446	82.3730	7.141595	32.58995
2436	5.35101	3.1705611	82.6042	82.1340	7.141628	32.59017
2437	5.35086	3.1705300	82.3576	81.8889	7.141658	32.59008
2438	5.35071	3.1704990	82.1169	81.6496	7.141688	32.58999
2439	5.35086	3.1704121	81.8736	81.4077	7.141709	32.58898
2440	5.35101	3.1704120	81.6330	81.1685	7.141685	32.58895
2441	5.35111	3.1703500	81.3865	80.9234	7.141700	32.58827
2442	5.35131	3.1702879	81.1549	80.6932	7.141702	32.58749
2443	5.35121	3.1700151	80.9237	80.4633	7.141855	32.58459
2444	5.35136	3.1698973	80.6774	80.2185	7.141894	32.58323
2445	5.35136	3.1696865	80.4428	79.9853	7.142001	32.58095
2446	5.35156	3.1689489	80.2055	79.7494	7.142364	32.57247
2447	5.35296	3.1681742	79.9771	79.5224	7.142596	32.56241
2448	5.35510	3.1676970	79.7365	79.2832	7.142574	32.55501
2449	5.35795	3.1672384	79.5083	79.0563	7.142453	32.54714
2450	5.36080	3.1670896	79.2650	78.8145	7.142167	32.54280
2451	5.36315	3.1667859	79.0334	78.5842	7.142027	32.53718
2452	5.36555	3.1665937	78.7930	78.3452	7.141821	32.53279
2453	5.36835	3.1661538	78.5615	78.1151	7.141697	32.52518
2454	5.37154	3.1660360	78.3302	77.8851	7.141350	32.52085
2455	5.37434	3.1659429	78.0927	77.6490	7.141041	32.51720
2456	5.37609	3.1657012	77.8646	77.4223	7.140944	32.51286
2457	5.37824	3.1654905	77.6392	77.1981	7.140779	32.50849
2458	5.38064	3.1653480	77.4078	76.9681	7.140547	32.50466
2459	5.38259	3.1652797	77.1797	76.7413	7.140331	32.50211
2460	5.38419	3.1651310	76.9513	76.5143	7.140203	32.49898
2461	5.38589	3.1649760	76.7228	76.2871	7.140066	32.49568
2462	5.38744	3.1634089	76.4885	76.0542	7.140700	32.47648
2463	5.38854	3.1648086	76.2696	75.8366	7.139810	32.49144
2464	5.38949	3.1647094	76.0290	75.5974	7.139737	32.48951
2465	5.39069	3.1645235	75.8008	75.3706	7.139679	32.48634
2466	5.39189	3.1644677	75.5754	75.1465	7.139552	32.48466
2467	5.39299	3.1643747	75.3409	74.9134	7.139457	32.48265
2468	5.39394	3.1641083	75.1186	74.6923	7.139474	32.47881
2469	5.39544	3.1637118	74.8967	74.4718	7.139491	32.47297
2470	5.39759	3.1635631	74.6773	74.2536	7.139293	32.46930
2471	5.39949	3.1633834	74.4489	74.0266	7.139144	32.46553
2472	5.40129	3.1629622	74.2239	73.8029	7.139135	32.45911
2473	5.40364	3.1622067	74.0106	73.5909	7.139236	32.44836
2474	5.40725	3.1616617	73.7914	73.3729	7.139066	32.43879
2475	5.41105	3.1614510	73.5785	73.1613	7.138693	32.43283
2476	5.41400	3.1610609	73.3623	72.9463	7.138523	32.42565
2477	5.41670	3.1605779	73.1490	72.7342	7.138434	32.41766
2478	5.41925	3.1605221	72.9268	72.5134	7.138136	32.41467
2479	5.42095	3.1604848	72.7079	72.2957	7.137935	32.41271
2480	5.42246	3.1600390	72.4856	72.0747	7.137978	32.40631
2481	5.42396	3.1596180	72.2694	71.8598	7.138007	32.40019
2482	5.42606	3.1592589	72.0472	71.6389	7.137928	32.39419
2483	5.42821	3.1589245	71.8341	71.4270	7.137829	32.38842
2484	5.42996	3.1587697	71.6149	71.2091	7.137685	32.38508
2485	5.43151	3.1588068	71.3926	70.9882	7.137464	32.38411
2486	5.43241	3.1586829	71.1795	70.7763	7.137411	32.38194
2487	5.43317	3.1582929	70.9636	70.5616	7.137518	32.37690
2488	5.43442	3.1576615	70.7505	70.3497	7.137691	32.36863
2489	5.43667	3.1565166	70.5340	70.1346	7.138010	32.35357
2490	5.44032	3.1557121	70.3181	69.9198	7.137971	32.34103
2491	5.44448	3.1551056	70.1021	69.7051	7.137763	32.33025
2492	5.44823	3.1550189	69.8919	69.4962	7.137330	32.32575
2493	5.45079	3.1544497	69.6789	69.2844	7.137304	32.31694
2494	5.45324	3.1542330	69.4660	69.0727	7.137104	32.31223
2495	5.45524	3.1539979	69.2558	68.8638	7.136971	32.30774
2496	5.45690	3.1539050	69.0489	68.6581	7.136807	32.30519
2497	5.45795	3.1536390	68.8418	68.4522	7.136810	32.30127
2498	5.45915	3.1534842	68.6379	68.2495	7.136736	32.29846
2499	5.46010	3.1535336	68.4278	68.0406	7.136584	32.29820
2500	5.46075	3.1535150	68.2117	67.8258	7.136507	32.29747
2501	5.46095	3.1534284	67.9986	67.6139	7.136523	32.29640
2502	5.46120	3.1533046	67.7885	67.4050	7.136552	32.29486
2503	5.46165	3.1532179	67.5846	67.2023	7.136536	32.29354
2504	5.46221	3.1530941	67.3746	66.9935	7.136528	32.29171
2505	5.46256	3.1530631	67.1581	66.7783	7.136495	32.29113
2506	5.46296	3.1530940	66.9515	66.5729	7.136423	32.29120
2507	5.46296	3.1530630	66.7412	66.3638	7.136435	32.29095
2508	5.46316	3.1530258	66.5344	66.1582	7.136424	32.29044
2509	5.46321	3.1530381	66.3274	65.9524	7.136407	32.29063
2510	5.46336	3.1526422	66.1174	65.7436	7.136593	32.28610
2511	5.46381	3.1522525	65.9042	65.5317	7.136738	32.28135
2512	5.46476	3.1517762	65.6941	65.3228	7.136866	32.27514
2513	5.46576	3.1512876	65.4900	65.1199	7.136994	32.26874
2514	5.46726	3.1508423	65.2894	64.9205	7.137036	32.26235
2515	5.46917	3.1506381	65.0821	64.7144	7.136899	32.25831
2516	5.47072	3.1505144	64.8814	64.5148	7.136763	32.25551
2517	5.47197	3.1503659	64.6774	64.3120	7.136679	32.25272
2518	5.47293	3.1502731	64.4644	64.1002	7.136603	32.25086
2519	5.47368	3.1501865	64.2605	63.8975	7.136549	32.24926
2520	5.47433	3.1501864	64.0594	63.6976	7.136462	32.24873
2521	5.47468	3.1500070	63.8615	63.5008	7.136509	32.24646
2522	5.47538	3.1499266	63.6668	63.3073	7.136458	32.24497
2523	5.47613	3.1498523	63.4659	63.1075	7.136398	32.24350
2524	5.47673	3.1497966	63.2617	62.9045	7.136347	32.24240
2525	5.47748	3.1497038	63.0641	62.7081	7.136296	32.24072
2526	5.47809	3.1494502	62.8661	62.5112	7.136350	32.23737
2527	5.47934	3.1492585	62.6713	62.3175	7.136289	32.23409
2528	5.48074	3.1492584	62.4707	62.1181	7.136107	32.23284
2529	5.48199	3.1490729	62.2634	61.9120	7.136042	32.22964
2530	5.48300	3.1490481	62.0563	61.7061	7.135924	32.22849
2531	5.48375	3.1489429	61.8583	61.5093	7.135880	32.22668
2532	5.48465	3.1487759	61.6483	61.3005	7.135850	32.22402
2533	5.48600	3.1485965	61.4569	61.1102	7.135769	32.22079
2534	5.48766	3.1485037	61.2588	60.9133	7.135605	32.21825
2535	5.48911	3.1483738	61.0519	60.7075	7.135485	32.21548
2536	5.49127	3.1481141	60.8451	60.5019	7.135345	32.21058
2537	5.49412	3.1480275	60.6500	60.3080	7.135025	32.20695
2538	5.49733	3.1479347	60.4431	60.1022	7.134664	32.20293
2539	5.50019	3.1478480	60.2513	59.9115	7.134344	32.19930
2540	5.50264	3.1477429	60.0596	59.7209	7.134085	32.19585
2541	5.50490	3.1476933	59.8707	59.5332	7.133821	32.19322
2542	5.50686	3.1476376	59.6759	59.3395	7.133599	32.19081
2543	5.50876	3.1476376	59.4841	59.1488	7.133354	32.18908
2544	5.51037	3.1475819	59.2923	58.9581	7.133176	32.18700
2545	5.51212	3.1474582	59.0976	58.7645	7.133015	32.18402
2546	5.51498	3.1473035	58.8995	58.5675	7.132731	32.17963
2547	5.51949	3.1472169	58.7050	58.3742	7.132201	32.17442
2548	5.52386	3.1471550	58.5039	58.1743	7.131678	32.16964
2549	5.52697	3.1471734	58.2937	57.9653	7.131270	32.16697
2550	5.52907	3.1471239	58.0777	57.7505	7.131025	32.16450
2551	5.53113	3.1471238	57.8738	57.5478	7.130760	32.16263
2552	5.53279	3.1470681	57.6699	57.3450	7.130576	32.16052
2553	5.53404	3.1470433	57.4689	57.1452	7.130426	32.15914
2554	5.53499	3.1470680	57.2769	56.9544	7.130288	32.15860
2555	5.53580	3.1469196	57.0913	56.7698	7.130261	32.15624
2556	5.53700	3.1465548	56.8995	56.5791	7.130297	32.15106
2557	5.53941	3.1464064	56.7107	56.3914	7.130067	32.14717
2558	5.54182	3.1463816	56.5160	56.1978	7.129771	32.14468
2559	5.54362	3.1461652	56.3213	56.0043	7.129652	32.14060
2560	5.54553	3.1460786	56.1293	55.8134	7.129453	32.13789
2561	5.54734	3.1459859	55.9436	55.6288	7.129269	32.13521
2562	5.54970	3.1459054	55.7580	55.4442	7.129009	32.13213
2563	5.55231	3.1458374	55.5693	55.2566	7.128711	32.12896
2564	5.55487	3.1457508	55.3805	55.0689	7.128429	32.12563
2565	5.55692	3.1456580	55.1796	54.8691	7.128213	32.12271
2566	5.55853	3.1455899	54.9758	54.6665	7.128042	32.12051
2567	5.55999	3.1455713	54.7838	54.4756	7.127863	32.11900
2568	5.56094	3.1455404	54.5737	54.2667	7.127754	32.11784
2569	5.56189	3.1455094	54.3728	54.0669	7.127645	32.11668
2570	5.56290	3.1453610	54.1872	53.8825	7.127593	32.11413
2571	5.56455	3.1453053	53.9772	53.6737	7.127408	32.11202
2572	5.56621	3.1452682	53.7824	53.4800	7.127214	32.11012
2573	5.56772	3.1449715	53.5846	53.2833	7.127175	32.10542
2574	5.56988	3.1445512	53.3897	53.0895	7.127120	32.09871
2575	5.57289	3.1442298	53.1919	52.8928	7.126905	32.09230
2576	5.57615	3.1441000	52.9877	52.6898	7.126556	32.08782
2577	5.57867	3.1438651	52.7869	52.4902	7.126358	32.08287
2578	5.58088	3.1435932	52.5920	52.2964	7.126218	32.07778
2579	5.58298	3.1435375	52.3913	52.0969	7.125976	32.07524
2580	5.58494	3.1434447	52.1962	51.9029	7.125773	32.07242
2581	5.58625	3.1433520	52.0075	51.7152	7.125653	32.07022
2582	5.58761	3.1431727	51.8219	51.5308	7.125572	32.06699
2583	5.58957	3.1430924	51.6268	51.3368	7.125362	32.06431
2584	5.59132	3.1429317	51.4352	51.1462	7.125220	32.06091
2585	5.59313	3.1428451	51.2466	50.9587	7.125033	32.05831
2586	5.59504	3.1427832	51.0517	50.7649	7.124820	32.05588
2587	5.59640	3.1426658	50.8720	50.5863	7.124706	32.05335
2588	5.59770	3.1426534	50.6740	50.3894	7.124543	32.05206
2589	5.59896	3.1425730	50.4792	50.1957	7.124423	32.05006
2590	5.60007	3.1425173	50.2874	50.0050	7.124308	32.04847
2591	5.60087	3.1424864	50.0959	49.8147	7.124218	32.04745
2592	5.60162	3.1424307	49.9040	49.6238	7.124148	32.04619
2593	5.60238	3.1422453	49.7122	49.4331	7.124146	32.04348
2594	5.60333	3.1421279	49.5144	49.2364	7.124083	32.04134
2595	5.60464	3.1418869	49.3225	49.0457	7.124041	32.03747
2596	5.60630	3.1416706	49.1307	48.8550	7.123941	32.03354
2597	5.60826	3.1415285	48.9115	48.6371	7.123763	32.03018
2598	5.61017	3.1414358	48.7106	48.4373	7.123566	32.02741
2599	5.61188	3.1412874	48.5128	48.2406	7.123424	32.02421
2600	5.61343	3.1411700	48.3239	48.0528	7.123284	32.02149
2601	5.61514	3.1410217	48.1324	47.8624	7.123142	32.01829
2602	5.61710	3.1406325	47.9465	47.6776	7.123095	32.01212
2603	5.62007	3.1401260	47.7639	47.4960	7.122983	32.00367
2604	5.62444	3.1399036	47.5843	47.3174	7.122544	31.99709
2605	5.62836	3.1397368	47.4078	47.1419	7.122132	31.99157
2606	5.63168	3.1395576	47.2282	46.9633	7.121803	31.98648
2607	5.63435	3.1393784	47.0452	46.7815	7.121556	31.98202
2608	5.63676	3.1392116	46.8536	46.5909	7.121335	31.97794
2609	5.63903	3.1390201	46.6740	46.4123	7.121146	31.97372
2610	5.64109	3.1389892	46.4851	46.2246	7.120897	31.97150
2611	5.64290	3.1388100	46.3027	46.0432	7.120758	31.96785
2612	5.64466	3.1385815	46.1199	45.8614	7.120652	31.96369
2613	5.64672	3.1383900	45.9405	45.6830	7.120488	31.95967
2614	5.64909	3.1376737	45.7517	45.4953	7.120562	31.94944
2615	5.65316	3.1366921	45.5719	45.3166	7.120559	31.93460
2616	5.65940	3.1354944	45.3924	45.1381	7.120397	31.91528
2617	5.66745	3.1346302	45.2097	44.9564	7.119829	31.89801
2618	5.67515	3.1338834	45.0299	44.7777	7.119244	31.88239
2619	5.68210	3.1330194	44.8445	44.5933	7.118816	31.86618
2620	5.68864	3.1326305	44.6678	44.4176	7.118189	31.85570
2621	5.69393	3.1324268	44.4944	44.2452	7.117623	31.84850
2622	5.69786	3.1321306	44.3176	44.0694	7.117278	31.84154
2623	5.70083	3.1318899	44.1381	43.8910	7.117025	31.83611
2624	5.70305	3.1316245	43.9647	43.7185	7.116880	31.83112
2625	5.70506	3.1314702	43.7972	43.5520	7.116703	31.82756
2626	5.70662	3.1313529	43.6329	43.3886	7.116563	31.82484
2627	5.70793	3.1312048	43.4563	43.2131	7.116471	31.82203
2628	5.70904	3.1310567	43.2795	43.0372	7.116405	31.81940
2629	5.71020	3.1309086	43.1093	42.8680	7.116332	31.81672
2630	5.71141	3.1307296	42.9418	42.7015	7.116270	31.81365
2631	5.71267	3.1306493	42.7804	42.5409	7.116149	31.81164
2632	5.71363	3.1304025	42.6071	42.3686	7.116154	31.80804
2633	5.71494	3.1300756	42.4364	42.1989	7.116156	31.80321
2634	5.71650	3.1298041	42.2721	42.0356	7.116097	31.79877
2635	5.71836	3.1295820	42.1106	41.8749	7.115974	31.79459
2636	5.71977	3.1293907	41.9431	41.7084	7.115892	31.79119
2637	5.72124	3.1292118	41.7790	41.5452	7.115797	31.78788
2638	5.72255	3.1290576	41.6238	41.3909	7.115709	31.78498
2639	5.72345	3.1290143	41.4592	41.2273	7.115613	31.78372
2640	5.72436	3.1289094	41.2977	41.0668	7.115550	31.78177
2641	5.72507	3.1288847	41.1305	40.9004	7.115470	31.78090
2642	5.72557	3.1287921	40.9693	40.7402	7.115451	31.77946
2643	5.72592	3.1286687	40.8045	40.5763	7.115468	31.77782
2644	5.72633	3.1286132	40.6373	40.4101	7.115442	31.77690
2645	5.72668	3.1285268	40.4728	40.2466	7.115439	31.77568
2646	5.72708	3.1284836	40.2992	40.0739	7.115407	31.77489
2647	5.72743	3.1281690	40.1472	39.9227	7.115524	31.77110
2648	5.72839	3.1267692	39.9859	39.7624	7.116132	31.75454
2649	5.73182	3.1252217	39.8337	39.6110	7.116506	31.73400
2650	5.73701	3.1244326	39.6813	39.4596	7.116260	31.72032
2651	5.74241	3.1238284	39.5412	39.3202	7.115891	31.70853
2652	5.74745	3.1227005	39.3891	39.1689	7.115840	31.69120
2653	5.75335	3.1213324	39.2460	39.0267	7.115806	31.67037
2654	5.76051	3.1206237	39.0969	38.8784	7.115268	31.65576
2655	5.76782	3.1197057	38.9414	38.7238	7.114819	31.63867
2656	5.77494	3.1192559	38.7955	38.5787	7.114151	31.62703
2657	5.78104	3.1189539	38.6464	38.4305	7.113533	31.61799
2658	5.78584	3.1188122	38.5094	38.2943	7.112997	31.61197
2659	5.78967	3.1187566	38.3632	38.1489	7.112537	31.60783
2660	5.79245	3.1187319	38.2262	38.0127	7.112196	31.60502
2661	5.79442	3.1188119	38.0769	37.8643	7.111902	31.60414
2662	5.79573	3.1187564	37.9247	37.7129	7.111762	31.60237
2663	5.79679	3.1187317	37.7726	37.5616	7.111637	31.60117
2664	5.79810	3.1181034	37.6296	37.4194	7.111796	31.59296
2665	5.80270	3.1172103	37.4958	37.2864	7.111678	31.57872
2666	5.80860	3.1166190	37.3556	37.1470	7.111236	31.56664
2667	5.81355	3.1160709	37.2307	37.0228	7.110893	31.55593
2668	5.81790	3.1153196	37.0968	36.8897	7.110732	31.54352
2669	5.82295	3.1134787	36.9597	36.7533	7.111050	31.51825
2670	5.82911	3.1099829	36.8287	36.6232	7.112090	31.47342
2671	5.83361	3.1081617	36.6978	36.4930	7.112467	31.44890
2672	5.83613	3.1064517	36.5608	36.3567	7.113035	31.42748
2673	5.83947	3.1033769	36.4269	36.2236	7.114211	31.39004
2674	5.84204	3.1013483	36.2900	36.0875	7.114939	31.36501
2675	5.84119	3.0996396	36.1501	35.9483	7.115935	31.34676
2676	5.83881	3.0993692	36.0102	35.8092	7.116374	31.34601
2677	5.83709	3.0991972	35.8820	35.6817	7.116679	31.34574
2678	5.83583	3.0987547	35.7421	35.5426	7.117067	31.34202
2679	5.83421	3.0982508	35.6233	35.4246	7.117532	31.33794
2680	5.83158	3.0969053	35.4924	35.2944	7.118565	31.32539
2681	5.82557	3.0938466	35.3738	35.1764	7.120921	31.29680
2682	5.81481	3.0906847	35.2396	35.0431	7.123936	31.27145
2683	5.80063	3.0878308	35.1180	34.9221	7.127230	31.25270
2684	5.78574	3.0861313	34.9933	34.7981	7.130013	31.24752
2685	5.77473	3.0850762	34.8623	34.6678	7.131964	31.24595
2686	5.76732	3.0839353	34.7313	34.5376	7.133504	31.24010
2687	5.76202	3.0821507	34.6126	34.4196	7.135112	31.22506
2688	5.75839	3.0793733	34.4818	34.2895	7.137027	31.19737
2689	5.75642	3.0779451	34.3600	34.1684	7.138024	31.18324
2690	5.75547	3.0770564	34.2351	34.0442	7.138609	31.17423
2691	5.75668	3.0744400	34.1255	33.9352	7.139823	31.14386
2692	5.75884	3.0701649	33.9915	33.8020	7.141782	31.09404
2693	5.75910	3.0671834	33.8697	33.6808	7.143309	31.06048
2694	5.75663	3.0661980	33.7420	33.5539	7.144139	31.05178
2695	5.75350	3.0655554	33.6109	33.4236	7.144873	31.04753
2696	5.75088	3.0646559	33.4923	33.3056	7.145678	31.03992
2697	5.74785	3.0636830	33.3736	33.1875	7.146574	31.03187
2698	5.74452	3.0619272	33.2519	33.0665	7.147918	31.01532
2699	5.73983	3.0600679	33.1420	32.9573	7.149493	30.99886
2700	5.73333	3.0566746	33.0112	32.8273	7.152105	30.96689
2701	5.72229	3.0532765	32.8957	32.7124	7.155305	30.93902
2702	5.70778	3.0517798	32.7922	32.6095	7.157955	30.93561
2703	5.69554	3.0507413	32.6763	32.4943	7.160074	30.93526
2704	5.68729	3.0495870	32.5639	32.3825	7.161742	30.92996
2705	5.68205	3.0490312	32.4542	32.2733	7.162707	30.92858
2706	5.67858	3.0482251	32.3355	32.1554	7.163576	30.92279
2707	5.67621	3.0477610	32.2198	32.0403	7.164123	30.91981
2708	5.67430	3.0475412	32.1073	31.9285	7.164482	30.91915
2709	5.67324	3.0473274	31.9945	31.8163	7.164729	30.91778
2710	5.67243	3.0472358	31.8818	31.7042	7.164878	30.91754
2711	5.67228	3.0470099	31.7663	31.5893	7.165014	30.91520
2712	5.67248	3.0464726	31.6537	31.4774	7.165269	30.90904
2713	5.67490	3.0451356	31.5410	31.3654	7.165659	30.89189
2714	5.68109	3.0437011	31.4345	31.2594	7.165613	30.87018
2715	5.68885	3.0429443	31.3217	31.1473	7.165009	30.85465
2716	5.69484	3.0423889	31.2031	31.0293	7.164526	30.84300
2717	5.69892	3.0421081	31.0872	30.9141	7.164145	30.83617
2718	5.70159	3.0411135	30.9778	30.8053	7.164322	30.82264
2719	5.70441	3.0393992	30.8714	30.6995	7.164857	30.80091
2720	5.70834	3.0383134	30.7554	30.5842	7.164918	30.78521
2721	5.71312	3.0378742	30.6458	30.4752	7.164529	30.77598
2722	5.71690	3.0374045	30.5426	30.3725	7.164286	30.76732
2723	5.71897	3.0368373	30.4328	30.2634	7.164315	30.75914
2724	5.72023	3.0364044	30.3233	30.1545	7.164378	30.75319
2725	5.72093	3.0361726	30.2228	30.0546	7.164406	30.75000
2726	5.72184	3.0359470	30.1162	29.9486	7.164405	30.74670
2727	5.72265	3.0357152	30.0158	29.8487	7.164421	30.74342
2728	5.72381	3.0355506	29.9093	29.7428	7.164355	30.74057
2729	5.72502	3.0353676	29.7966	29.6308	7.164293	30.73747
2730	5.72602	3.0351542	29.6809	29.5157	7.164272	30.73422
2731	5.72683	3.0349103	29.5682	29.4037	7.164294	30.73081
2732	5.72754	3.0344896	29.4738	29.3098	7.164422	30.72550
2733	5.72844	3.0340202	29.3613	29.1980	7.164549	30.71947
2734	5.72985	3.0335812	29.2517	29.0889	7.164595	30.71333
2735	5.73142	3.0332155	29.1478	28.9856	7.164583	30.70786
2736	5.73378	3.0331545	29.0476	28.8860	7.164307	30.70507
2737	5.73646	3.0330386	28.9410	28.7800	7.164020	30.70139
2738	5.73933	3.0315454	28.8436	28.6831	7.164431	30.68212
2739	5.74422	3.0297661	28.7370	28.5772	7.164731	30.65782
2740	5.74962	3.0289435	28.6459	28.4865	7.164464	30.64377
2741	5.75365	3.0287364	28.5362	28.3774	7.164049	30.63784
2742	5.75612	3.0282733	28.4326	28.2744	7.163970	30.63047
2743	5.75763	3.0280723	28.3354	28.1778	7.163878	30.62689
2744	5.75859	3.0280966	28.2347	28.0776	7.163739	30.62634
2745	5.75900	3.0279747	28.1433	27.9868	7.163749	30.62465
2746	5.75940	3.0279625	28.0462	27.8903	7.163701	30.62420
